lot_folder,path,subfolder,rel_path,folder,filename,mean,std,bright_ratio,overexposed,underexposed,bright_threshold,overexposed_ratio_thresh
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340037_FIP2_20230515_111700/cam_07.png,[],FPWW0340037_FIP2_20230515_111700/cam_07.png,FPWW0340037_FIP2_20230515_111700,cam_07.png,57.289365164520746,35.89814534420259,0.00021839234620886982,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340038_FIP2_20230515_111651/cam_07.png,[],FPWW0340038_FIP2_20230515_111651/cam_07.png,FPWW0340038_FIP2_20230515_111651,cam_07.png,117.80660966559371,71.057924293932,0.04346253576537911,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340039_FIP2_20230515_111644/cam_07.png,[],FPWW0340039_FIP2_20230515_111644/cam_07.png,FPWW0340039_FIP2_20230515_111644,cam_07.png,85.15192261266094,57.208683794221216,0.004784960658082976,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340040_FIP2_20230515_111638/cam_07.png,[],FPWW0340040_FIP2_20230515_111638/cam_07.png,FPWW0340040_FIP2_20230515_111638,cam_07.png,90.6917026555794,59.658744334545595,0.015734307939914163,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340041_FIP2_20230515_111629/cam_07.png,[],FPWW0340041_FIP2_20230515_111629/cam_07.png,FPWW0340041_FIP2_20230515_111629,cam_07.png,83.42831701537911,52.9053243211031,0.004408082975679542,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340042_FIP2_20230515_111623/cam_07.png,[],FPWW0340042_FIP2_20230515_111623/cam_07.png,FPWW0340042_FIP2_20230515_111623,cam_07.png,92.0001850858369,54.435725837561556,0.0048629738912732475,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340043_FIP2_20230515_111617/cam_07.png,[],FPWW0340043_FIP2_20230515_111617/cam_07.png,FPWW0340043_FIP2_20230515_111617,cam_07.png,76.61177820994277,49.63720431597254,0.0019474248927038626,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340044_FIP2_20230515_111608/cam_07.png,[],FPWW0340044_FIP2_20230515_111608/cam_07.png,FPWW0340044_FIP2_20230515_111608,cam_07.png,88.0091990790415,56.771881437143435,0.011147621602288984,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340045_FIP2_20230515_111605/cam_07.png,[],FPWW0340045_FIP2_20230515_111605/cam_07.png,FPWW0340045_FIP2_20230515_111605,cam_07.png,88.53898113376252,56.960096011211235,0.011557358726752504,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340046_FIP2_20230515_111558/cam_07.png,[],FPWW0340046_FIP2_20230515_111558/cam_07.png,FPWW0340046_FIP2_20230515_111558,cam_07.png,81.68691009477826,55.730655254145226,0.013737258583690987,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340047_FIP2_20230515_111550/cam_07.png,[],FPWW0340047_FIP2_20230515_111550/cam_07.png,FPWW0340047_FIP2_20230515_111550,cam_07.png,85.15761467274677,53.16022222110637,0.009204443848354792,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340048_FIP2_20230515_111544/cam_07.png,[],FPWW0340048_FIP2_20230515_111544/cam_07.png,FPWW0340048_FIP2_20230515_111544,cam_07.png,93.410523962804,54.20238134893804,0.009234844420600859,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340049_FIP2_20230515_111536/cam_07.png,[],FPWW0340049_FIP2_20230515_111536/cam_07.png,FPWW0340049_FIP2_20230515_111536,cam_07.png,90.80843437052933,56.363321930554925,0.01770319206008584,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340050_FIP2_20230515_111528/cam_07.png,[],FPWW0340050_FIP2_20230515_111528/cam_07.png,FPWW0340050_FIP2_20230515_111528,cam_07.png,85.85739583333333,57.157317199131626,0.009601663090128755,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340051_FIP2_20230515_111522/cam_07.png,[],FPWW0340051_FIP2_20230515_111522/cam_07.png,FPWW0340051_FIP2_20230515_111522,cam_07.png,87.36478317238912,51.00212593689242,0.00670891452074392,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340052_FIP2_20230515_111514/cam_07.png,[],FPWW0340052_FIP2_20230515_111514/cam_07.png,FPWW0340052_FIP2_20230515_111514,cam_07.png,84.69966380543634,59.89561467166844,0.01583534513590844,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340053_FIP2_20230515_111506/cam_07.png,[],FPWW0340053_FIP2_20230515_111506/cam_07.png,FPWW0340053_FIP2_20230515_111506,cam_07.png,83.23875357653792,57.07473835475747,0.013728540772532188,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340054_FIP2_20230515_111459/cam_07.png,[],FPWW0340054_FIP2_20230515_111459/cam_07.png,FPWW0340054_FIP2_20230515_111459,cam_07.png,79.03031875894135,54.00019183651253,0.00853965486409156,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340055_FIP2_20230515_111909/cam_07.png,[],FPWW0340055_FIP2_20230515_111909/cam_07.png,FPWW0340055_FIP2_20230515_111909,cam_07.png,69.83889775572246,42.98871161310274,0.001427485693848355,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340056_FIP2_20230515_111900/cam_07.png,[],FPWW0340056_FIP2_20230515_111900/cam_07.png,FPWW0340056_FIP2_20230515_111900,cam_07.png,87.36697559012876,55.05299880036863,0.01088452253218884,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340057_FIP2_20230515_111854/cam_07.png,[],FPWW0340057_FIP2_20230515_111854/cam_07.png,FPWW0340057_FIP2_20230515_111854,cam_07.png,81.9900827074392,56.698169458784676,0.011410273605150215,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340058_FIP2_20230515_111848/cam_07.png,[],FPWW0340058_FIP2_20230515_111848/cam_07.png,FPWW0340058_FIP2_20230515_111848,cam_07.png,80.75799579756796,55.51797602068913,0.006692149499284692,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340059_FIP2_20230515_111840/cam_07.png,[],FPWW0340059_FIP2_20230515_111840/cam_07.png,FPWW0340059_FIP2_20230515_111840,cam_07.png,77.59982564377682,53.101197162403714,0.00576403791130186,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340060_FIP2_20230515_111833/cam_07.png,[],FPWW0340060_FIP2_20230515_111833/cam_07.png,FPWW0340060_FIP2_20230515_111833,cam_07.png,79.68178893955651,50.06559208489182,0.004227691344778255,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340061_FIP2_20230515_111826/cam_07.png,[],FPWW0340061_FIP2_20230515_111826/cam_07.png,FPWW0340061_FIP2_20230515_111826,cam_07.png,83.98456097997139,57.008739337018966,0.0059799713876967095,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340062_FIP2_20230515_111818/cam_07.png,[],FPWW0340062_FIP2_20230515_111818/cam_07.png,FPWW0340062_FIP2_20230515_111818,cam_07.png,84.17935823497854,56.15825588512175,0.006359531473533619,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340063_FIP2_20230515_111811/cam_07.png,[],FPWW0340063_FIP2_20230515_111811/cam_07.png,FPWW0340063_FIP2_20230515_111811,cam_07.png,87.55774968705293,59.30279144782042,0.0118012339055794,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340064_FIP2_20230515_111805/cam_07.png,[],FPWW0340064_FIP2_20230515_111805/cam_07.png,FPWW0340064_FIP2_20230515_111805,cam_07.png,89.11825487303291,57.898275822103244,0.010355865522174535,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340065_FIP2_20230515_111757/cam_07.png,[],FPWW0340065_FIP2_20230515_111757/cam_07.png,FPWW0340065_FIP2_20230515_111757,cam_07.png,82.28632197782547,51.767765266703975,0.004630498927038627,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340066_FIP2_20230515_111751/cam_07.png,[],FPWW0340066_FIP2_20230515_111751/cam_07.png,FPWW0340066_FIP2_20230515_111751,cam_07.png,83.05306352825465,53.935378655865534,0.006286883047210301,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340067_FIP2_20230515_111744/cam_07.png,[],FPWW0340067_FIP2_20230515_111744/cam_07.png,FPWW0340067_FIP2_20230515_111744,cam_07.png,86.63093012339056,56.60724331018357,0.009170019670958512,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340068_FIP2_20230515_111735/cam_07.png,[],FPWW0340068_FIP2_20230515_111735/cam_07.png,FPWW0340068_FIP2_20230515_111735,cam_07.png,82.5127425339771,53.70836492480541,0.005442596566523605,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340069_FIP2_20230515_111728/cam_07.png,[],FPWW0340069_FIP2_20230515_111728/cam_07.png,FPWW0340069_FIP2_20230515_111728,cam_07.png,84.81396749821172,56.73189061608762,0.009517390915593706,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340070_FIP2_20230515_111721/cam_07.png,[],FPWW0340070_FIP2_20230515_111721/cam_07.png,FPWW0340070_FIP2_20230515_111721,cam_07.png,81.2160063483548,51.96594404035859,0.003178871602288984,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340071_FIP2_20230515_111713/cam_07.png,[],FPWW0340071_FIP2_20230515_111713/cam_07.png,FPWW0340071_FIP2_20230515_111713,cam_07.png,59.61779104077253,35.537903886743486,5.7224606580829754e-05,False,True,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340072_FIP2_20230515_111707/cam_07.png,[],FPWW0340072_FIP2_20230515_111707/cam_07.png,FPWW0340072_FIP2_20230515_111707,cam_07.png,57.57151131080114,34.3877653453337,6.258941344778254e-05,False,True,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340073_FIP2_20230515_112117/cam_07.png,[],FPWW0340073_FIP2_20230515_112117/cam_07.png,FPWW0340073_FIP2_20230515_112117,cam_07.png,80.37931822246065,50.8303388461107,0.0025017882689556507,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340074_FIP2_20230515_112109/cam_07.png,[],FPWW0340074_FIP2_20230515_112109/cam_07.png,FPWW0340074_FIP2_20230515_112109,cam_07.png,55.68717207618026,35.7220727461006,5.565987124463519e-05,False,True,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340075_FIP2_20230515_112103/cam_07.png,[],FPWW0340075_FIP2_20230515_112103/cam_07.png,FPWW0340075_FIP2_20230515_112103,cam_07.png,60.007872183476394,37.17234300809524,0.00024141630901287553,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340076_FIP2_20230515_112056/cam_07.png,[],FPWW0340076_FIP2_20230515_112056/cam_07.png,FPWW0340076_FIP2_20230515_112056,cam_07.png,61.11498435264664,40.320820718446306,0.00012093168812589414,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340077_FIP2_20230515_112048/cam_07.png,[],FPWW0340077_FIP2_20230515_112048/cam_07.png,FPWW0340077_FIP2_20230515_112048,cam_07.png,79.47841782904149,54.346129350285516,0.0075400125178826894,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340078_FIP2_20230515_112042/cam_07.png,[],FPWW0340078_FIP2_20230515_112042/cam_07.png,FPWW0340078_FIP2_20230515_112042,cam_07.png,103.72383673104434,68.86307233254307,0.03213586373390558,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340079_FIP2_20230515_112036/cam_07.png,[],FPWW0340079_FIP2_20230515_112036/cam_07.png,FPWW0340079_FIP2_20230515_112036,cam_07.png,79.72467811158798,55.770287426732295,0.008452700286123034,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340080_FIP2_20230515_112027/cam_07.png,[],FPWW0340080_FIP2_20230515_112027/cam_07.png,FPWW0340080_FIP2_20230515_112027,cam_07.png,76.66460121602289,48.24470981641567,0.002257689556509299,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340081_FIP2_20230515_112020/cam_07.png,[],FPWW0340081_FIP2_20230515_112020/cam_07.png,FPWW0340081_FIP2_20230515_112020,cam_07.png,72.6605550339771,50.882420515547224,0.001585076895565093,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340082_FIP2_20230515_112014/cam_07.png,[],FPWW0340082_FIP2_20230515_112014/cam_07.png,FPWW0340082_FIP2_20230515_112014,cam_07.png,80.66758628397712,57.95108105214963,0.01033038268955651,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340083_FIP2_20230515_112006/cam_07.png,[],FPWW0340083_FIP2_20230515_112006/cam_07.png,FPWW0340083_FIP2_20230515_112006,cam_07.png,72.3682112839771,47.844149880442586,0.0017310443490701002,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340084_FIP2_20230515_112000/cam_07.png,[],FPWW0340084_FIP2_20230515_112000/cam_07.png,FPWW0340084_FIP2_20230515_112000,cam_07.png,73.88914856044349,46.53415318501922,0.0014259209585121603,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340085_FIP2_20230515_111954/cam_07.png,[],FPWW0340085_FIP2_20230515_111954/cam_07.png,FPWW0340085_FIP2_20230515_111954,cam_07.png,75.3502791934907,52.772417595867026,0.0021566523605150213,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340086_FIP2_20230515_111945/cam_07.png,[],FPWW0340086_FIP2_20230515_111945/cam_07.png,FPWW0340086_FIP2_20230515_111945,cam_07.png,67.18984755007153,48.31128272894764,0.0013626609442060086,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340087_FIP2_20230515_111939/cam_07.png,[],FPWW0340087_FIP2_20230515_111939/cam_07.png,FPWW0340087_FIP2_20230515_111939,cam_07.png,62.35408485336195,45.757085847017464,0.0007573319027181689,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340088_FIP2_20230515_111933/cam_07.png,[],FPWW0340088_FIP2_20230515_111933/cam_07.png,FPWW0340088_FIP2_20230515_111933,cam_07.png,64.81905400572246,47.58008518699008,0.002011802575107296,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340089_FIP2_20230515_111925/cam_07.png,[],FPWW0340089_FIP2_20230515_111925/cam_07.png,FPWW0340089_FIP2_20230515_111925,cam_07.png,58.607822559012874,39.602457645541,0.00020833333333333335,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340090_FIP2_20230515_111919/cam_07.png,[],FPWW0340090_FIP2_20230515_111919/cam_07.png,FPWW0340090_FIP2_20230515_111919,cam_07.png,78.82576493204579,62.11186628607708,0.05460389842632332,True,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340091_FIP2_20230515_112324/cam_07.png,[],FPWW0340091_FIP2_20230515_112324/cam_07.png,FPWW0340091_FIP2_20230515_112324,cam_07.png,74.9226021548641,47.97993426948958,0.0015054989270386267,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340092_FIP2_20230515_112316/cam_07.png,[],FPWW0340092_FIP2_20230515_112316/cam_07.png,FPWW0340092_FIP2_20230515_112316,cam_07.png,86.5281008583691,53.41825152661579,0.011802798640915593,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340093_FIP2_20230515_112310/cam_07.png,[],FPWW0340093_FIP2_20230515_112310/cam_07.png,FPWW0340093_FIP2_20230515_112310,cam_07.png,76.30004314198855,53.5291038347171,0.006895118025751073,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340094_FIP2_20230515_112304/cam_07.png,[],FPWW0340094_FIP2_20230515_112304/cam_07.png,FPWW0340094_FIP2_20230515_112304,cam_07.png,70.54074883762517,47.95493169457374,0.0010890557939914162,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340095_FIP2_20230515_112256/cam_07.png,[],FPWW0340095_FIP2_20230515_112256/cam_07.png,FPWW0340095_FIP2_20230515_112256,cam_07.png,82.41316031831187,56.15210261777897,0.008383181330472103,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340096_FIP2_20230515_112249/cam_07.png,[],FPWW0340096_FIP2_20230515_112249/cam_07.png,FPWW0340096_FIP2_20230515_112249,cam_07.png,77.80343101752504,53.688145232160274,0.005774767525035765,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340097_FIP2_20230515_112243/cam_07.png,[],FPWW0340097_FIP2_20230515_112243/cam_07.png,FPWW0340097_FIP2_20230515_112243,cam_07.png,72.87686516452074,50.04277705271532,0.0016903612303290415,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340098_FIP2_20230515_112235/cam_07.png,[],FPWW0340098_FIP2_20230515_112235/cam_07.png,FPWW0340098_FIP2_20230515_112235,cam_07.png,73.9037558118741,49.68319170976222,0.002472281831187411,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340099_FIP2_20230515_112229/cam_07.png,[],FPWW0340099_FIP2_20230515_112229/cam_07.png,FPWW0340099_FIP2_20230515_112229,cam_07.png,79.93616572782547,53.4955255178142,0.005335747496423462,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340100_FIP2_20230515_112223/cam_07.png,[],FPWW0340100_FIP2_20230515_112223/cam_07.png,FPWW0340100_FIP2_20230515_112223,cam_07.png,79.40081187410587,46.95607632051592,0.0027537106580829756,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340101_FIP2_20230515_112214/cam_07.png,[],FPWW0340101_FIP2_20230515_112214/cam_07.png,FPWW0340101_FIP2_20230515_112214,cam_07.png,84.03339793454936,59.13936666865479,0.01973868919885551,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340102_FIP2_20230515_112208/cam_07.png,[],FPWW0340102_FIP2_20230515_112208/cam_07.png,FPWW0340102_FIP2_20230515_112208,cam_07.png,75.7368117399857,50.25514836144358,0.0022621602288984263,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340103_FIP2_20230515_112202/cam_07.png,[],FPWW0340103_FIP2_20230515_112202/cam_07.png,FPWW0340103_FIP2_20230515_112202,cam_07.png,74.34647867489271,46.077738785507115,0.0012131169527896995,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340104_FIP2_20230515_112153/cam_07.png,[],FPWW0340104_FIP2_20230515_112153/cam_07.png,FPWW0340104_FIP2_20230515_112153,cam_07.png,77.01080561516451,46.93768096165072,0.001309236409155937,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340105_FIP2_20230515_112147/cam_07.png,[],FPWW0340105_FIP2_20230515_112147/cam_07.png,FPWW0340105_FIP2_20230515_112147,cam_07.png,75.11924602110157,51.15436862647011,0.005547880901287554,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340106_FIP2_20230515_112141/cam_07.png,[],FPWW0340106_FIP2_20230515_112141/cam_07.png,FPWW0340106_FIP2_20230515_112141,cam_07.png,86.18941210658083,60.2208389999677,0.008127905937052933,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340107_FIP2_20230515_112133/cam_07.png,[],FPWW0340107_FIP2_20230515_112133/cam_07.png,FPWW0340107_FIP2_20230515_112133,cam_07.png,87.74303983369099,58.38489623379321,0.01677955114449213,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340108_FIP2_20230515_112126/cam_07.png,[],FPWW0340108_FIP2_20230515_112126/cam_07.png,FPWW0340108_FIP2_20230515_112126,cam_07.png,81.57642681509299,50.92626883748731,0.0032486140915593707,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340109_FIP2_20230515_112532/cam_07.png,[],FPWW0340109_FIP2_20230515_112532/cam_07.png,FPWW0340109_FIP2_20230515_112532,cam_07.png,60.89521034513591,33.23045382306227,2.3471030042918456e-05,False,True,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340110_FIP2_20230515_112524/cam_07.png,[],FPWW0340110_FIP2_20230515_112524/cam_07.png,FPWW0340110_FIP2_20230515_112524,cam_07.png,86.92354345493563,56.065542682198,0.011597818311874106,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340111_FIP2_20230515_112518/cam_07.png,[],FPWW0340111_FIP2_20230515_112518/cam_07.png,FPWW0340111_FIP2_20230515_112518,cam_07.png,90.53001095314735,55.017905787704414,0.010748614091559371,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340112_FIP2_20230515_112512/cam_07.png,[],FPWW0340112_FIP2_20230515_112512/cam_07.png,FPWW0340112_FIP2_20230515_112512,cam_07.png,84.94538246602289,56.79662237725655,0.011611230329041489,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340113_FIP2_20230515_112503/cam_07.png,[],FPWW0340113_FIP2_20230515_112503/cam_07.png,FPWW0340113_FIP2_20230515_112503,cam_07.png,77.50396615701001,49.89185099130902,0.0019094241773962805,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340114_FIP2_20230515_112456/cam_07.png,[],FPWW0340114_FIP2_20230515_112456/cam_07.png,FPWW0340114_FIP2_20230515_112456,cam_07.png,75.37608771459227,48.52826528493009,0.002401868741058655,False,False,240,0.05
2023_05_15_12_13_Lot1,/data-kp/FIP/Analysis/2023/WW034/debayered/2023_05_15_12_13_Lot1/FPWW0340115_FIP2_20230515_112450/cam_07.png,[],FPWW0340115_FIP2_20230515_112450/cam_07.png,FPWW0340115_FIP2_20230515_112450,cam_07.png,82.63438125894135,58.147821673642184,0.00948073140200286,False,False,240,0.05
