# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.0908809484970336	-0.4697238017338562	3.2136230661691934	12.8763587647441380	-6.3750053360082575	-0.9129062187360546	0.9936903055468941	-0.0402727575235907	0.1046789456555920	0.0158340254709464	0.9743352539645633	0.2245441972512210	-0.1110354011093117	-0.2214699028835656	0.9688251760855714
cam_02	0.7761568485479503	-0.4798958294183314	3.2057136299154259	15.1214979024442826	6.0206632648760392	-0.4307562232922723	0.9944560283338715	0.0201030590805293	-0.1032137332239603	0.0074765750211540	0.9655532423042480	0.2600981297543438	0.1048871228339073	-0.2594278383122349	0.9600499404574043
cam_03	0.0960134275629304	-0.1351412058169125	3.2802663813775959	8.1899952556437476	-6.3535979015741377	-1.0927971283206726	0.9936771032778859	-0.0346391462065921	0.1067986140890795	0.0189546103837763	0.9893204318513484	0.1445192231734617	-0.1106640735129023	-0.1415811169313900	0.9837216324560476
cam_04	0.7841108918999379	-0.1477827058113065	3.2662982501537132	7.7947230292373035	7.4147090668783386	-1.1934471526945392	0.9914229511190459	-0.0031370856004373	-0.1306548532904067	0.0206539130522943	0.9909099523061355	0.1329318708823452	0.1290501757845779	-0.1344902417076710	0.9824756623018109
cam_05	0.1008552680036815	0.2391441105181129	3.3079051619805329	1.2924183818755646	-5.5931895768637574	-0.7059847663286914	0.9951634415845714	-0.0145164637416492	0.0971544997104551	0.0122627843442766	0.9996426235953157	0.0237539304452876	-0.0974646020546803	-0.0224476584950677	0.9949858059160500
cam_06	0.7880148556543843	0.2294820489307041	3.3024925151394400	2.3580004602971329	6.8931340506834191	-0.6829153711861126	0.9927012127568895	-0.0069711721260030	-0.1203981102434356	0.0118326869499982	0.9991411403884110	0.0397110702813368	0.1200178724629969	-0.0408458607760391	0.9919311094763186
cam_07	0.1056679212633621	0.6040525549679404	3.2961642677505267	-5.3379911378506177	-6.2932777180476673	-0.0951435114952753	0.9939724528632717	0.0085444426231512	0.1092966396978001	0.0016505599055270	0.9956787924931164	-0.0928494363550369	-0.1096176929193883	0.0924701826520823	0.9896631885239145
cam_08	0.7963165052756661	0.5914269654767620	3.2843463471814460	-4.8114990607647892	6.5824752493299998	-2.7667260438613015	0.9922498964609778	-0.0577036000419908	-0.1100474330249132	0.0479515147990721	0.9948503683528284	-0.0892938789431646	0.1146333075578524	0.0833249010226600	0.9899071500236327
cam_09	0.1099949770393755	0.9479338336788731	3.2405711251255096	-10.7583117226678606	-5.1152398835081447	-0.7447370000868966	0.9959332476762331	0.0038723502310644	0.0900109497603434	0.0129459816946404	0.9825566615110874	-0.1855122865961946	-0.0891592268418312	0.1859231341815066	0.9785107155494479
cam_10	0.8014322071303042	0.9305476509323333	3.2303099409310301	-11.1670006954719057	7.7282964132722647	-0.7083242310161575	0.9908411859502285	-0.0381700255775085	-0.1295252615212835	0.0122499874162588	0.9806699316044335	-0.1952854911539958	0.1344755815493877	0.1919102248301744	0.9721557403896693
cam_11	0.4348379121612407	-0.0652277857671962	2.9694184881883321	7.8602774095445538	0.0150927197197681	-1.2556693674733868	0.9997598289356430	-0.0216719038438285	-0.0032577646259415	0.0219138097490215	0.9903674233660478	0.1367192439913988	0.0002634176491443	-0.1367577980192714	0.9906044797456058
cam_12	0.4457618929644822	0.5328009113895690	2.9804896865610244	-4.6455878038148226	-0.0010179585669870	-0.7372455213121659	0.9999172164852849	-0.0128232965222931	0.0010598314118511	0.0128670066706891	0.9966322592118239	-0.0809850605832494	-0.0000177667286419	0.0809919932131410	0.9967147519324203
cam_13	0.4443248618520326	0.2433284063219395	2.9503413999286638	1.6650970198192279	0.0746264310843647	-0.8231376946102146	0.9998959560104123	-0.0143220601057356	-0.0017192289992072	0.0143659565928069	0.9994751379199281	0.0290356327830859	0.0013024765631712	-0.0290573101691871	0.9995768986328836
