# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.0949319730863110	-0.4681705038457051	3.2517086086471507	12.6572470620181701	-6.1335360941555717	-0.9368537072368074	0.9941426634595013	-0.0393618971733213	0.1006528973282242	0.0162568562692220	0.9751850926277852	0.2207934549319345	-0.1068460542738523	-0.2178638936755130	0.9701130060558173
cam_02	0.7861333352689548	-0.4791923438848014	3.2393277084833714	14.9310811680193556	6.2805862345061234	-0.4606330173550695	0.9939659569802718	0.0204180884090682	-0.1077718795883791	0.0079912238989851	0.9664318336632185	0.2567988536246716	0.1093975169045848	-0.2561105475142887	0.9604371768871937
cam_03	0.0998408445351304	-0.1314846355358192	3.3187021220770641	7.9785833225416969	-6.1128879613367166	-1.0998307510771901	0.9941308325797111	-0.0337867737184533	0.1027732535053192	0.0190853494399193	0.9898538633709209	0.1408015575425888	-0.1064877323973364	-0.1380137061721069	0.9846890777080413
cam_04	0.7934165377975756	-0.1438113666622629	3.2976972349738491	7.5904968099896903	7.6674305575750585	-1.1896930252349438	0.9908455652167300	-0.0029603464365155	-0.1349677822271476	0.0205769344491838	0.9913897078012155	0.1293175820779778	0.1334228453414667	-0.1309109759141548	0.9823750102309154
cam_05	0.1040904551119497	0.2456716532227654	3.3438603547555834	1.0849072345253259	-5.3677076843819025	-0.6799949146828196	0.9955447297643599	-0.0136368485700426	0.0932991286105355	0.0118158291120374	0.9997293006299676	0.0200427454284818	-0.0935471924795322	-0.0188510430213699	0.9954363671055043
cam_06	0.7978367258094503	0.2365564991060491	3.3342801914029154	2.1420845612397250	7.1484242107569029	-0.6507928765597075	0.9921631148074556	-0.0066993095404986	-0.1247696792784545	0.0112699480213661	0.9992895775527416	0.0359628762206150	0.1244401136577893	-0.0370871870885907	0.9915337607296552
cam_07	0.1105934996307367	0.6125088330452447	3.3285075684173688	-5.5337841130334091	-6.0392722715255651	-0.0357515654201824	0.9944498211657883	0.0095246153252487	0.1047799355136178	0.0006205193952311	0.9953456474213296	-0.0963673031432060	-0.1052101142429378	0.0958974653592075	0.9898153908677454
cam_08	0.8047828990820134	0.6010925758290643	3.3168483372575595	-5.0310886683181764	6.8047109991473045	-2.7068188145550107	0.9918478905173825	-0.0574225343901123	-0.1137559432312661	0.0468926629108197	0.9945451147563679	-0.0931723826000791	0.1184856119592201	0.0870785120363207	0.9891301696441119
cam_09	0.1149769461077882	0.9591002188144143	3.2713948026281026	-10.9639155564967989	-4.8601176290364236	-0.6601339412934528	0.9963383784766126	0.0048015699847152	0.0853626411275818	0.0114798313365897	0.9818676473187409	-0.1892198103297972	-0.0847233677746458	0.1895069077222331	0.9782172983946252
cam_10	0.8090321404167976	0.9431958304437951	3.2615254949300585	-11.3984999741607123	7.9348290412448534	-0.6235026735537528	0.9903670868657800	-0.0379480998861442	-0.1331652168098701	0.0107777729505360	0.9799214207546147	-0.1990925632877435	0.1380466329296560	0.1957394974482377	0.9708909188346012
cam_11	0.4408553404552429	-0.0615155093356345	3.0026333058364640	7.6382036821330663	0.2704474264842658	-1.2532904840338663	0.9997496351580649	-0.0210509876325964	-0.0075843866600079	0.0218720574522673	0.9909037517727927	0.1327831609256545	0.0047201805178344	-0.1329158028313259	0.9911160927225345
cam_12	0.4517850669775164	0.5413458345666841	3.0136808965984629	-4.8717878733317308	0.2533666108279521	-0.6796450367601670	0.9999198700864119	-0.0121944351373424	-0.0033984052222591	0.0118616494802951	0.9963126804995937	-0.0849726070408666	0.0044220671614235	0.0849254875016685	0.9963774921658076
cam_13	0.4464912433792333	0.2497845916970318	2.9865806536534181	1.4314214273022365	0.2711901625165126	-0.8039162683868250	0.9998903670495589	-0.0139079227982540	-0.0050816891813828	0.0140303682602200	0.9995911976274666	0.0249115714512300	0.0047331435622620	-0.0249801382927505	0.9996767427738301
