# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.1554188490610723	-0.5373509861097098	3.3692457780861620	13.1742363665877917	-6.2223774725108010	-0.4894247737939995	0.9940724395040358	-0.0330192124147715	0.1035843454871607	0.0084916466223898	0.9734349497408071	0.2288062292874758	-0.1083876236298947	-0.2265703648640323	0.9679452426709084
cam_02	0.8406192889061923	-0.5416491238527552	3.3585315022129931	15.3418145710599543	6.2117366181711589	-0.0186246087167389	0.9941287677208016	0.0283145368658800	-0.1044331374229057	0.0003231522482517	0.9643738414384522	0.2645429823712354	0.1082029979369575	-0.2630235368770521	0.9587026287051378
cam_03	0.1580932887978077	-0.2029439729538312	3.4370927628655967	8.4870236061874174	-6.2483694795460671	-0.6545214551415309	0.9939945754701788	-0.0273601526453766	0.1059537917352708	0.0113554450803065	0.9888012879886474	0.1488054660925482	-0.1088385860018753	-0.1467086736332044	0.9831738031893947
cam_04	0.8463265243487212	-0.2099913334965060	3.4180743655747738	8.0058673952803385	7.5555852889883042	-0.7585631378561257	0.9912308863361065	0.0052013111085028	-0.1320389197778057	0.0131240931392547	0.9904094712153151	0.1375384946343124	0.1314879772169660	-0.1380652950228741	0.9816561954969966
cam_05	0.1601176766853663	0.1708884940927829	3.4660324708539823	1.5956991926047959	-5.5159038074252598	-0.2359105095191112	0.9953611184596706	-0.0067924566916743	0.0959692992097243	0.0040983380900015	0.9995927139175309	0.0282419883840649	-0.0961220447327975	-0.0277176625110661	0.9949835595130752
cam_06	0.8475195384179774	0.1665366707275189	3.4591389858558492	2.5624049121658521	6.9971191593508690	-0.2421773356314725	0.9925434116541590	0.0012236403357346	-0.1218855146695126	0.0041952994175143	0.9990142161522728	0.0441927074126250	0.1218194378772148	-0.0443745268142574	0.9915598448531943
cam_07	0.1632613951120327	0.5358414939708337	3.4538837319380029	-5.0398600861429301	-6.2677409005200246	0.3402527174727270	0.9940050537251610	0.0155062264232247	0.1082289707562250	-0.0059029984313590	0.9960593035486172	-0.0884930416686168	-0.1091746663762227	0.0873236551935149	0.9901795147675420
cam_08	0.8521598166405651	0.5280523806781959	3.4461171163431592	-4.5911390556572487	6.5945918831241146	-2.2979800078541954	0.9925847402284765	-0.0491531260061584	-0.1111733046616447	0.0398312708826813	0.9956210671238793	-0.0845704473145247	0.1148433860761626	0.0795151614657926	0.9901961097538360
cam_09	0.1643416089580380	0.8807554485771826	3.3999284816961088	-10.4802890210079802	-5.1406112049746264	-0.2979858231474468	0.9959643370943563	0.0111837742161673	0.0890503364984178	0.0051798916295396	0.9833890066550217	-0.1814365738013039	-0.0896002676274235	0.1811656280433226	0.9793624493805971
cam_10	0.8538341883260279	0.8673391496834438	3.3949992765798855	-10.9552880820528955	7.6710343922488367	-0.2490861854067372	0.9910414439049662	-0.0296358050504794	-0.1302250955913257	0.0043084550050428	0.9816562251349517	-0.1906108414263652	0.1334851814930383	0.1883421745462433	0.9729896873086390
cam_11	0.4968107162542153	-0.1308246045933418	3.1259111748032313	8.1386463345006668	0.1547799864840236	-0.8245952722303546	0.9998927899028758	-0.0138640638592035	-0.0047113091123386	0.0143913531651733	0.9898313790134636	0.1415158297660745	0.0027014170946597	-0.1415684599535268	0.9899247817344851
cam_12	0.5035535999736593	0.4675512037911932	3.1421490971396850	-4.3691877286499787	0.0482895951330824	-0.2880156854856017	0.9999870103949622	-0.0050763992944436	-0.0004573964905799	0.0050267990533781	0.9970809451843461	-0.0761860882416763	0.0008428123297478	0.0761827993742346	0.9970935115358450
cam_13	0.5072273423735356	0.1787019809187940	3.1020700837278543	1.9273879482942107	0.2316313175817536	-0.3816123504354725	0.9999696480342458	-0.0065206092645328	-0.0042643481431662	0.0066602883109620	0.9994129910719045	0.0336052650089892	0.0040427181303789	-0.0336326468112287	0.9994260860606901
