# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.0859217126770016	-0.4621012070343328	3.4046257580400439	12.9195948602857786	-6.8340930790249077	-2.0484723081820082	0.9922603625690261	-0.0614283457418385	0.1079163157905516	0.0354909977387292	0.9731109044324272	0.2275863720748963	-0.1189947980119065	-0.2219948783511113	0.9677595321318105
cam_02	0.7722581667259573	-0.4895232128443133	3.3973124563973220	15.4426092201924643	5.4911444432128569	-1.5354032151614354	0.9950536072368729	-0.0003562616183061	-0.0993387729063876	0.0266716736326460	0.9642343046523271	0.2637059490365683	0.0956919043102453	-0.2650510871686865	0.9594743251594469
cam_03	0.0982991699571414	-0.1273185259541378	3.4710012416524174	8.2344319541333100	-6.6829736152267758	-2.2110306528332542	0.9924658423631002	-0.0548377750496970	0.1095644566914863	0.0383180459663527	0.9883104773514270	0.1475605899646506	-0.1163755949321946	-0.1422505493310801	0.9829656668059081
cam_04	0.7876377077478538	-0.1572756326757915	3.4588640795534014	8.1478867748986374	7.0612274947163156	-2.3529611895401490	0.9915786201329534	-0.0232329457087521	-0.1274051424744006	0.0407439871737065	0.9897862278297302	0.1366131425148485	0.1229299296526969	-0.1406536648377414	0.9823974648599696
cam_05	0.1112658744724850	0.2456399305929025	3.5020450275103649	1.3408275584617715	-5.7890067403202510	-1.9089671019284844	0.9943479251598010	-0.0356613887165018	0.1000023453985428	0.0331417109103509	0.9990927329951795	0.0267458010565722	-0.1008654089781706	-0.0232803829657837	0.9946276655314958
cam_06	0.7984156981914061	0.2202397886361337	3.4974056313575139	2.7684252839985710	6.6471066142507444	-1.8344762421970577	0.9927688565276057	-0.0263868513437141	-0.1171056428402796	0.0317969923439823	0.9984999576779432	0.0445733754053066	0.1157538283891601	-0.0479746661615316	0.9921186837369521
cam_07	0.1224997257340627	0.6101731160747823	3.4888402087136914	-5.2811952570216674	-6.3414448984630161	-1.2903534894226805	0.9936292855931917	-0.0122594611783617	0.1120292302177408	0.0223812265606272	0.9957313927214292	-0.0895437002065757	-0.1104532639137712	0.0914805944485467	0.9896622541706516
cam_08	0.8159421585096284	0.5829896332266673	3.4833678909945300	-4.4812848474307962	6.4310009404289366	-4.0246255043474362	0.9912569559777904	-0.0787005363986245	-0.1059050178046977	0.0697435732714585	0.9938702010418305	-0.0857779544428542	0.1120066123627230	0.0776417996419485	0.9906696067485802
cam_09	0.1339931638445412	0.9540469143053771	3.4348129801668348	-10.6880601381164482	-5.0589341371326757	-1.8599461444728653	0.9955797250817240	-0.0155479313902031	0.0926243641580586	0.0323300495480156	0.9826645523270490	-0.1825517611421582	-0.0881803770825571	0.1847393824536783	0.9788235702455329
cam_10	0.8275581252520890	0.9234185878250372	3.4304863249406856	-10.8446990401637837	7.7591788566385080	-1.9550398203962664	0.9902675159489635	-0.0588929449023607	-0.1261026086050443	0.0338029111624218	0.9807024809073813	-0.1925616969676286	0.1350096665176791	0.1864249580470247	0.9731485626377661
cam_11	0.4405531851695279	-0.0667568382203309	3.1614629028706380	8.0485622415853530	-0.3267191786776439	-2.4146025676679823	0.9990958813218406	-0.0425129808690229	-0.0002576496936572	0.0421296067301509	0.9892369883849380	0.1401259328170948	-0.0057022944940953	-0.1400100970242082	0.9901336559115514
cam_12	0.4642634508018998	0.5310294666381983	3.1770161269610671	-4.4330085226372731	-0.0801886830408424	-1.9396990645185388	0.9994260246770994	-0.0336382952482236	0.0040107718613039	0.0338476356765879	0.9964407675684743	-0.0772019059781204	-0.0013995560850020	0.0772933491339515	0.9970074119195015
cam_13	0.4578832530266194	0.2428998880900986	3.1420970283788385	1.8482962806241874	-0.0937628646676558	-2.0031466951049803	0.9993875706252846	-0.0349889468442718	0.0005072262026313	0.0349543365795388	0.9988671100499872	0.0322907233531754	-0.0016364699741312	-0.0322532178102544	0.9994783899149138
