# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.0905643929799742	-0.3798543418408878	3.3784351919233369	11.5923202403999923	-6.8924411004281554	-1.8005680166122600	0.9922829998318090	-0.0548826215851147	0.1111860876761621	0.0311935965170528	0.9783608107795921	0.2045411534802482	-0.1200058656113001	-0.1994944154071593	0.9725227865917786
cam_02	0.7767662117480348	-0.4022548714974415	3.3739829000271162	14.0216549462832987	5.3781528265733671	-1.2891337890792387	0.9953457844604299	0.0008762527906092	-0.0963639016328139	0.0223986907766925	0.9704695679170101	0.2401814239246285	0.0937286936233605	-0.2412219930437914	0.9659331664580315
cam_03	0.1027771855965416	-0.0422276864632926	3.4381019710792202	6.9186489520998000	-6.7498204232536541	-1.9597602506640919	0.9924879704650325	-0.0480984734310751	0.1124907344442242	0.0339605703312949	0.9916533611352695	0.1243796245849615	-0.1175342849766568	-0.1196250316728190	0.9858374833877553
cam_04	0.7913013042265318	-0.0684345147787811	3.4252622110807054	6.7629477192547185	6.9236516723910109	-2.1210297447568207	0.9920275378817468	-0.0225669099058098	-0.1239842677987124	0.0367406050584559	0.9928869077183599	0.1132506795626947	0.1205466383779255	-0.1169030498266691	0.9858002763831042
cam_05	0.1132107880962449	0.3336803230393774	3.4587762255368437	0.0355483977083761	-5.8939277020889396	-1.6643110117777846	0.9942940807216755	-0.0291073005505325	0.1026257574710140	0.0288900890420411	0.9995761022414589	0.0036025800360392	-0.1026871160223198	-0.0006171567338156	0.9947135141942047
cam_06	0.8005682870022965	0.3118830640947360	3.4572693100454193	1.3855080327408744	6.4848125566170971	-1.6081035129718135	0.9932105035313917	-0.0253250785846581	-0.1135409004262339	0.0278834642686690	0.9993905433706739	0.0210012914280786	0.1129398428159739	-0.0240246168741587	0.9933113357295148
cam_07	0.1229533187032027	0.6996981118708898	3.4370761025277723	-6.5822968334915561	-6.4858876033939721	-1.0760264079039501	0.9934244941744679	-0.0057091401884537	0.1143467537471491	0.0186589080104125	0.9934762112009142	-0.1125027240991773	-0.1129584858523765	0.1138965473409325	0.9870501289082299
cam_08	0.8179520466352859	0.6749028820545637	3.4351637193901929	-5.8259770594067453	6.2633081748706712	-3.7919708500402769	0.9918548381376510	-0.0768424569188701	-0.1015835462937065	0.0657393200941640	0.9919244593050238	-0.1084629375685237	0.1090977628390751	0.1009014561198600	0.9888966449009730
cam_09	0.1328351210817642	1.0449121412039415	3.3747738053649821	-12.0001840058833800	-5.2231137772212595	-1.6623656415197450	0.9954286334776664	-0.0094563125692212	0.0950390120181124	0.0288892280658981	0.9782843383570964	-0.2052441614930251	-0.0910343240461654	0.2070515188976206	0.9740854276538820
cam_10	0.8281366453076937	1.0149369611706629	3.3734886817552359	-12.1773067106533510	7.5500943804896572	-1.7437243003830580	0.9908713062726624	-0.0574472557582068	-0.1219584651074265	0.0301652237911880	0.9762035039491448	-0.2147481738014080	0.1313929742381065	0.2091088991010744	0.9690249504721749
cam_11	0.4444046491390585	0.0152854488330339	3.1242738098967697	6.6699541556850255	-0.4393843347498830	-2.1785374856798390	0.9992478429426176	-0.0386462707041942	0.0031959560673272	0.0380123732052221	0.9924799539780961	0.1163554916406773	-0.0076686281584822	-0.1161464881616958	0.9932024896413983
cam_12	0.4665183147350732	0.6155529491775971	3.1245565725623505	-5.7880383432703395	-0.2327503316822959	-1.7235943296822345	0.9995393116138819	-0.0295150289556887	0.0070730194536990	0.0300776108754413	0.9944639722469880	-0.1006814045728796	-0.0040622484504378	0.1008477613459380	0.9948935758004671
cam_13	0.4598094790331432	0.3262664316323776	3.1040218338503083	0.4716490968214436	-0.2508994761715840	-1.7870950312202505	0.9995040265521647	-0.0312206079248602	0.0041200178169585	0.0311853362229034	0.9994786208075320	0.0083642903666871	-0.0043790079555042	-0.0082316577598890	0.9999565311051523
