# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
cam_01	0.1853842579933285	-0.5061911091145351	3.3813492305591457	12.4736021070366849	-5.5792258295399737	-0.7650819401761280	0.9951739856498982	-0.0340347139436983	0.0920346485431810	0.0132895460605902	0.9760281804372576	0.2172380697710229	-0.0972220461171215	-0.2149665770279346	0.9717701603309775
cam_02	0.8672339885435892	-0.5122376382391026	3.3635707875439063	14.6927533139643849	6.8957174599281643	-0.2991362847168088	0.9927527883668349	0.0254015785725380	-0.1174591886397054	0.0051831231123059	0.9674456440571544	0.2530258109949269	0.1200626354228382	-0.2518008848293841	0.9603027012221002
cam_03	0.1886584104315331	-0.1728714226731867	3.4449974507569388	7.7765837533223765	-5.5761513664212954	-0.8176901825111736	0.9951665787860756	-0.0272862683969244	0.0943341932927228	0.0142033706180259	0.9905146923274603	0.1366708035628823	-0.0971686406733407	-0.1346703524923284	0.9861146745836852
cam_04	0.8757296638367685	-0.1834765238927853	3.4207561193447980	7.3659973215442660	8.3210307435892084	-0.9465103449956711	0.9893377245573488	0.0021688706917804	-0.1456233592786876	0.0163450709892504	0.9919185949418502	0.1258186777189392	0.1447194023690111	-0.1268573884663729	0.9813070353204689
cam_05	0.1913547195567090	0.1993977190740040	3.4687960111936471	0.8534428769170085	-4.8505330469520587	-0.3776691957603913	0.9963970239818126	-0.0078502227101910	0.0844472889060833	0.0065679168003183	0.9998590420942788	0.0154518093185008	-0.0845566855375211	-0.0148414940525410	0.9963081335536700
cam_06	0.8752648972252575	0.1939514271815333	3.4540308869147998	1.9116912550688954	7.7299834763201769	-0.3407233314503577	0.9908954265096840	-0.0014565185912726	-0.1346258974929596	0.0058926708671541	0.9994524404469239	0.0325591110864472	0.1345047588460830	-0.0330559803709024	0.9903614350374694
cam_07	0.1946917246782940	0.5630009063839808	3.4523156289209624	-5.8080119748926142	-5.5755734525624021	0.3231346040808566	0.9952530832596514	0.0154426304284993	0.0960875924748142	-0.0056130507954623	0.9947952961969543	-0.1017389420290063	-0.0971586018987757	0.1007166512045687	0.9901597660212279
cam_08	0.8818369589179440	0.5548176278863640	3.4357689010117358	-5.3658137532768713	7.3238326614471143	-2.3730300574630023	0.9909909305424474	-0.0531346212707828	-0.1229377387339826	0.0410675423101834	0.9942705365359844	-0.0986891946721974	0.1274771844339832	0.0927513460757093	0.9874951925199072
cam_09	0.1959852627447621	0.9050356419572254	3.3945805775704536	-11.2795311910065514	-4.4480893390672041	-0.1792339924448917	0.9969831312889593	0.0121017285476293	0.0766693164924612	0.0031187960339558	0.9807272527935424	-0.1953569265199723	-0.0775558446318540	0.1950066762810720	0.9777307846075265
cam_10	0.8831836998155427	0.8907870323111342	3.3777363836856851	-11.7763471570482707	8.4365839105319704	-0.2338035001898826	0.9891706201705192	-0.0339377691321956	-0.1427925488875416	0.0040364724755928	0.9788213874179780	-0.2046763259957010	0.1467146587135208	0.2018834301260865	0.9683583476993941
cam_11	0.5220451717134285	-0.1030775944433302	3.1317292291773922	7.3827495848588391	0.8406761828307152	-1.0401527212676134	0.9997275965911647	-0.0161175986088391	-0.0168806288134628	0.0181511385470556	0.9915807041312915	0.1282117130528154	0.0146720408770954	-0.1284831903774818	0.9916031469327458
cam_12	0.5310891196567586	0.4925299436360623	3.1403896154675817	-5.1656534111352492	0.7839831587160665	-0.3395577872787293	0.9998888285987896	-0.0071342015550800	-0.0130932658841130	0.0059258119185327	0.9959137597903129	-0.0901147480350977	0.0136826604301488	0.0900271416212603	0.9958453185987568
cam_13	0.5302632976400126	0.2024033808574537	3.1117096366602786	1.1999962818680538	0.8959855760838180	-0.4986217204225917	0.9998398678854497	-0.0083731036387584	-0.0158154899469296	0.0087014168477009	0.9997456757326812	0.0208055088533589	0.0156372610021502	-0.0209397943939107	0.9996584422086833
